Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788261327,100,,Aggregated,15.900000,0.000000,13,19,27,32,49,67,96,110,170,240,240,8025,8,13,20.655289071627383,1.7826999974204227,241.83929999708198,702.7742056074767
1788261328,100,,Aggregated,16.200000,0.000000,13,19,27,32,49,67,96,110,170,240,240,8053,8,13,20.704338296261785,1.7826999974204227,241.83929999708198,710.1665217931205
1788261329,100,,Aggregated,16.700000,0.000000,13,19,27,32,49,67,96,110,170,240,240,8068,8,13,20.71927876794719,1.7826999974204227,241.83929999708198,708.8461824491819
1788261330,100,,Aggregated,17.900000,0.000000,13,19,27,32,49,67,96,110,170,240,240,8080,8,13,20.70262711631135,1.7826999974204227,241.83929999708198,710.1424504950495
1788261331,100,,Aggregated,17.300000,0.000000,13,19,27,32,49,67,96,110,170,240,240,8094,8,13,20.67805830242081,1.7826999974204227,241.83929999708198,715.3639733135656
1788261332,100,,Aggregated,16.700000,0.000000,13,19,27,32,49,67,96,110,170,240,240,8117,8,13,20.684092102968314,1.7826999974204227,241.83929999708198,715.5625230996674
1788261333,100,,Aggregated,16.200000,0.000000,13,19,27,32,49,67,96,110,170,240,240,8139,8,13,20.676742830788605,1.7826999974204227,241.83929999708198,716.1027153212925
1788261334,100,,Aggregated,16.600000,0.000000,13,19,27,32,49,67,95,110,170,240,240,8156,9,13,20.668778028420274,1.7826999974204227,241.83929999708198,716.8846248160863
1788261335,100,,Aggregated,17.400000,0.000000,13,19,27,32,49,67,95,110,170,240,240,8172,9,13,20.66891205332791,1.7826999974204227,241.83929999708198,722.7496328928047
1788261336,100,,Aggregated,18.000000,0.000000,13,19,27,32,49,67,95,110,170,240,240,8188,9,13,20.650194235441212,1.7826999974204227,241.83929999708198,724.3214460185637
1788261337,100,,Aggregated,18.200000,0.100000,13,19,27,32,49,67,95,110,170,240,240,8209,9,13,20.625736533048,1.7826999974204227,241.83929999708198,726.156413692289
1788261338,100,,Aggregated,17.700000,0.100000,13,19,27,32,49,67,95,110,170,240,240,8223,9,13,20.614789505020973,1.7826999974204227,241.83929999708198,728.2631642952693
1788261339,100,,Aggregated,18.500000,0.100000,13,19,27,32,49,67,95,110,170,240,240,8238,9,13,20.595741988320007,1.7826999974204227,241.83929999708198,726.9371206603545
1788261340,100,,Aggregated,17.200000,0.100000,13,19,27,32,49,67,96,110,170,240,240,8252,9,13,20.629678756637528,1.7826999974204227,241.83929999708198,726.9837615123606
1788261341,100,,Aggregated,17.000000,0.100000,13,19,27,32,49,67,96,110,170,240,240,8278,9,13,20.617527397895028,1.7826999974204227,241.83929999708198,726.4003382459531
1788261342,100,,Aggregated,17.200000,0.100000,13,19,27,32,49,67,96,110,170,240,240,8290,9,13,20.605633148343248,1.7826999974204227,241.83929999708198,725.3488540410133
1788261343,100,,Aggregated,17.700000,0.100000,13,19,27,32,49,67,95,110,170,240,240,8306,9,13,20.585845701873865,1.7826999974204227,241.83929999708198,723.9516012521069
1788261344,100,,Aggregated,17.700000,0.100000,13,19,27,32,49,67,95,110,170,240,240,8323,9,13,20.586146053076593,1.7826999974204227,241.83929999708198,726.6188874204013
1788261345,100,,Aggregated,16.900000,0.100000,13,19,27,32,49,67,95,110,170,240,240,8337,9,13,20.57891892764368,1.7826999974204227,241.83929999708198,727.8830514573588
1788261346,100,,Aggregated,16.800000,0.100000,13,19,27,32,49,67,95,110,170,240,240,8351,9,13,20.555622188930585,1.7826999974204227,241.83929999708198,730.0705304753922
1788261347,100,,Aggregated,16.800000,0.000000,13,19,27,32,49,67,95,110,170,240,240,8375,9,13,20.590946447731902,1.7826999974204227,241.83929999708198,727.9783880597015
1788261348,100,,Aggregated,16.300000,0.000000,13,19,27,32,49,67,95,110,170,240,240,8389,9,13,20.569437406097997,1.7826999974204227,241.83929999708198,728.0134700202647
1788261349,100,,Aggregated,16.500000,0.000000,13,19,27,32,49,67,95,110,170,240,240,8410,9,13,20.55563325799662,1.7826999974204227,241.83929999708198,726.1956004756242
1788261350,100,,Aggregated,16.900000,0.000000,13,19,27,32,49,67,95,110,170,240,240,8423,9,13,20.55850051047759,1.7826999974204227,241.83929999708198,727.308797340615
1788261351,100,,Aggregated,16.700000,0.000000,13,19,27,32,49,67,95,110,170,240,240,8433,9,13,20.540672714307693,1.7826999974204227,241.83929999708198,728.1387406616863
1788261352,100,,Aggregated,17.000000,0.000000,13,19,27,32,49,67,95,110,170,240,240,8453,9,13,20.531041074145122,1.7826999974204227,241.83929999708198,730.0048503489885
1788261353,100,,Aggregated,16.400000,0.000000,13,19,27,32,49,67,95,110,170,240,240,8474,9,13,20.532129112549594,1.7826999974204227,241.83929999708198,730.2138305404768
1788261354,100,,Aggregated,16.000000,0.000000,13,19,27,32,49,67,95,110,170,240,240,8492,9,13,20.54004654966361,1.7826999974204227,241.83929999708198,730.737753179463
1788261355,100,,Aggregated,16.700000,0.000000,13,19,27,32,49,67,95,110,170,240,240,8509,9,13,20.54289927132932,1.7826999974204227,241.83929999708198,733.0102244682101
1788261356,100,,Aggregated,17.100000,0.000000,13,19,27,32,49,67,95,110,170,240,240,8525,9,13,20.52343297357624,1.7826999974204227,241.83929999708198,732.8844574780059
1788261357,100,,Aggregated,16.500000,0.000000,13,19,27,32,49,67,95,110,170,240,240,8540,9,13,20.52165652221745,1.7826999974204227,241.83929999708198,731.5971896955504
1788261358,100,,Aggregated,17.400000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8560,9,13,20.5086597546414,1.7826999974204227,241.83929999708198,734.5814252336448
1788261359,100,,Aggregated,16.200000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8577,9,13,20.495085064677095,1.7826999974204227,241.83929999708198,733.12545178967
1788261360,100,,Aggregated,16.600000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8592,9,13,20.488754387773277,1.7826999974204227,241.83929999708198,733.0651769087523
1788261361,100,,Aggregated,16.700000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8609,9,13,20.472794958735246,1.7826999974204227,241.83929999708198,731.6176094784528
1788261362,100,,Aggregated,16.700000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8629,9,13,20.466780669806422,1.7826999974204227,241.83929999708198,732.9437941824082
1788261363,100,,Aggregated,17.000000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8643,9,13,20.440463369172797,1.7826999974204227,241.83929999708198,733.3822746731458
1788261364,100,,Aggregated,17.500000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8654,9,13,20.428759486915354,1.7826999974204227,241.83929999708198,738.1937832216316
1788261365,100,,Aggregated,17.000000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8665,9,13,20.422365793395073,1.7826999974204227,241.83929999708198,738.5017888055395
1788261366,100,,Aggregated,15.900000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8688,9,13,20.477479373821417,1.7826999974204227,241.83929999708198,737.8125
1788261367,100,,Aggregated,16.100000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8711,9,13,20.48629776142437,1.7826999974204227,241.83929999708198,737.8959935713466
1788261368,100,,Aggregated,16.100000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8731,9,13,20.472118428561412,1.7826999974204227,241.83929999708198,737.5597296987745
1788261369,100,,Aggregated,16.500000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8746,9,13,20.46272298190808,1.7826999974204227,241.83929999708198,738.0339583809741
1788261370,100,,Aggregated,16.900000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8762,9,13,20.44480068474853,1.7826999974204227,241.83929999708198,739.6238301757589
1788261371,100,,Aggregated,16.600000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8776,9,13,20.432950649472584,1.7826999974204227,241.83929999708198,740.0557201458523
1788261372,100,,Aggregated,16.500000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8796,9,13,20.44997331739159,1.7826999974204227,241.83929999708198,742.0367212369259
1788261373,100,,Aggregated,16.900000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8818,9,13,20.46159816282312,1.7826999974204227,241.83929999708198,744.3007484690406
1788261374,100,,Aggregated,16.100000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8836,9,13,20.470286158871026,1.7826999974204227,241.83929999708198,744.9313037573563
1788261375,100,,Aggregated,17.100000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8853,9,13,20.46587847054897,1.7826999974204227,241.83929999708198,743.5008471704507
1788261376,100,,Aggregated,17.500000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8862,9,13,20.45809518164963,1.7826999974204227,241.83929999708198,743.9756262694651
1788261377,100,,Aggregated,18.000000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8879,9,13,20.449807726069924,1.7826999974204227,241.83929999708198,742.551188196869
1788261378,100,,Aggregated,17.800000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8898,9,13,20.445543785096003,1.7826999974204227,241.83929999708198,744.3300741739716
1788261379,100,,Aggregated,17.300000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8917,9,13,20.437940383512654,1.7826999974204227,241.83929999708198,746.498149601884
1788261380,100,,Aggregated,16.400000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8937,9,13,20.427032404585827,1.7826999974204227,241.83929999708198,749.7703927492447
1788261381,100,,Aggregated,17.000000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8959,9,13,20.436292588435744,1.7826999974204227,241.83929999708198,752.3827436097779
1788261382,100,,Aggregated,17.200000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8970,9,13,20.41851853955267,1.7826999974204227,241.83929999708198,752.5808249721293
1788261383,100,,Aggregated,17.200000,0.000000,13,19,27,32,49,66,94,110,170,240,240,8989,9,13,20.40436328843933,1.7826999974204227,241.83929999708198,756.8594949382579
1788261384,100,,Aggregated,17.900000,0.000000,13,19,27,32,49,66,94,110,170,240,240,9001,9,13,20.391548361268324,1.7826999974204227,241.83929999708198,757.5463837351406
1788261385,100,,Aggregated,17.100000,0.000000,13,19,27,32,49,66,94,110,170,240,240,9017,9,13,20.38663273813702,1.7826999974204227,241.83929999708198,756.202173671953
1788261386,100,,Aggregated,16.800000,0.000000,13,19,27,32,49,66,94,110,170,240,240,9041,9,13,20.390256741487494,1.7826999974204227,241.83929999708198,755.4774914279394
1788261387,100,,Aggregated,16.400000,0.000000,13,19,27,32,49,66,94,110,170,240,240,9055,9,13,20.373199050225242,1.7826999974204227,241.83929999708198,757.5705135284373
1788261388,100,,Aggregated,16.700000,0.000000,13,19,27,32,49,66,94,110,170,240,240,9072,9,13,20.351567581545847,1.7826999974204227,241.83929999708198,760.9982363315696
1788261389,100,,Aggregated,17.700000,0.000000,13,19,27,32,49,66,94,110,170,240,240,9090,9,13,20.340832123189728,1.7826999974204227,241.83929999708198,762.0586358635863
1788261390,100,,Aggregated,17.700000,0.000000,13,19,27,32,49,66,94,110,170,240,240,9106,9,13,20.328166955829904,1.7826999974204227,241.83929999708198,760.7196354052273
1788261391,100,,Aggregated,17.300000,0.000000,13,19,27,32,48,66,94,110,170,240,240,9124,9,13,20.305653474331187,1.7826999974204227,241.83929999708198,760.8528057869355
1788261392,100,,Aggregated,17.200000,0.000000,13,19,27,32,48,66,94,110,170,240,240,9143,9,13,20.2978478289178,1.7826999974204227,241.83929999708198,767.9331729191731
1788261393,100,,Aggregated,17.100000,0.000000,12,19,27,32,48,66,94,110,170,240,240,9158,9,12,20.28767835769787,1.7826999974204227,241.83929999708198,768.7514741209872
1788261394,100,,Aggregated,16.800000,0.000000,13,19,27,32,49,66,94,110,170,240,240,9177,9,13,20.294624757522726,1.7826999974204227,241.83929999708198,770.5503977334641
1788261395,100,,Aggregated,16.900000,0.000000,13,19,27,32,49,66,94,110,170,240,240,9194,9,13,20.295565575351596,1.7826999974204227,241.83929999708198,770.3927561453122
1788261396,100,,Aggregated,17.000000,0.000000,13,19,27,32,49,66,93,110,170,240,240,9216,9,13,20.322079698326533,1.7826999974204227,241.83929999708198,771.3857421875
1788261397,100,,Aggregated,17.600000,0.000000,13,19,27,32,49,66,93,110,170,240,240,9236,9,13,20.302174545232884,1.7826999974204227,241.83929999708198,772.774036379385
1788261398,100,,Aggregated,17.200000,0.000000,13,19,27,32,48,66,93,110,170,240,240,9251,9,13,20.29192215974187,1.7826999974204227,241.83929999708198,773.0944762728353
1788261399,100,,Aggregated,17.300000,0.000000,13,19,27,32,48,66,93,110,170,240,240,9264,9,13,20.281539173119466,1.7826999974204227,241.83929999708198,772.0096070811744
1788261400,100,,Aggregated,17.800000,0.000000,13,19,27,32,48,66,93,110,170,240,240,9284,9,13,20.27114730717248,1.7826999974204227,241.83929999708198,774.0495476087893
1788261401,100,,Aggregated,17.600000,0.000000,13,19,27,32,48,66,93,110,170,240,240,9301,9,13,20.256655262852668,1.7826999974204227,241.83929999708198,774.2537361574024
1788261402,100,,Aggregated,17.200000,0.000000,13,19,27,32,48,66,93,110,170,240,240,9321,9,13,20.248072084517975,1.7826999974204227,241.83929999708198,776.606265422165
1788261403,100,,Aggregated,17.400000,0.000000,13,19,27,32,48,66,93,110,170,240,240,9337,9,13,20.245534250807776,1.7826999974204227,241.83929999708198,775.2754632108814
1788261404,100,,Aggregated,17.400000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9351,9,13,20.232643877637138,1.7826999974204227,241.83929999708198,774.1147470858732
1788261406,100,,Aggregated,17.700000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9368,9,13,20.231998452154514,1.7826999974204227,241.83929999708198,776.2532023911187
1788261407,100,,Aggregated,17.900000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9385,9,13,20.22888848159608,1.7826999974204227,241.83929999708198,778.0677677144379
1788261408,100,,Aggregated,17.200000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9404,9,13,20.22310944276618,1.7826999974204227,241.83929999708198,778.0599744789452
1788261409,100,,Aggregated,17.400000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9422,9,13,20.212519029906524,1.7826999974204227,241.83929999708198,780.6647208660581
1788261410,100,,Aggregated,16.800000,0.000000,12,19,27,32,48,65,93,110,170,240,240,9435,9,12,20.19638532059169,1.7826999974204227,241.83929999708198,780.82066772655
1788261411,100,,Aggregated,16.700000,0.000000,12,19,27,32,48,65,93,110,170,240,240,9455,9,12,20.20529445793605,1.7826999974204227,241.83929999708198,783.9193019566367
1788261412,100,,Aggregated,17.100000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9474,9,13,20.20813522269203,1.7826999974204227,241.83929999708198,785.2123706987545
1788261413,100,,Aggregated,17.100000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9498,9,13,20.22291433983746,1.7826999974204227,241.83929999708198,785.3144872604759
1788261414,100,,Aggregated,17.200000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9515,9,13,20.214346789256307,1.7826999974204227,241.83929999708198,785.5399894902785
1788261415,100,,Aggregated,17.200000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9526,9,13,20.204378983809875,1.7826999974204227,241.83929999708198,788.6549443627965
1788261416,100,,Aggregated,17.300000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9545,9,13,20.234651922448492,1.7826999974204227,241.83929999708198,788.3476165531692
1788261417,100,,Aggregated,17.500000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9565,9,13,20.241429346551637,1.7826999974204227,241.83929999708198,791.102979613173
1788261418,100,,Aggregated,17.400000,0.000000,13,19,27,32,48,66,93,110,170,240,240,9586,9,13,20.267371301874856,1.7826999974204227,241.83929999708198,790.9454412685166
1788261419,100,,Aggregated,17.900000,0.000000,13,19,27,32,48,66,93,110,170,240,240,9606,9,13,20.267261690587485,1.7826999974204227,241.83929999708198,789.2986674994795
1788261420,100,,Aggregated,18.000000,0.000000,13,19,27,32,48,66,93,110,170,240,240,9618,9,13,20.257010958596943,1.7826999974204227,241.83929999708198,791.5228737783323
1788261421,100,,Aggregated,18.200000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9634,9,13,20.238057245151353,1.7826999974204227,241.83929999708198,791.7940626946232
1788261422,100,,Aggregated,18.200000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9651,9,13,20.217800642399467,1.7826999974204227,241.83929999708198,795.2169723344731
1788261423,100,,Aggregated,17.700000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9669,9,13,20.201711707498593,1.7826999974204227,241.83929999708198,794.9829351535836
1788261424,100,,Aggregated,17.700000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9682,9,13,20.195582204070142,1.7826999974204227,241.83929999708198,798.2989051848791
1788261425,100,,Aggregated,16.900000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9708,9,13,20.196673454861635,1.7826999974204227,241.83929999708198,797.3824680675731
1788261426,100,,Aggregated,16.900000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9723,9,13,20.18011472794314,1.7826999974204227,241.83929999708198,800.1813226370462
1788261427,100,,Aggregated,17.500000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9737,9,13,20.16836791617544,1.7826999974204227,241.83929999708198,800.2755468830235
1788261428,100,,Aggregated,17.800000,0.000000,12,19,27,32,48,65,93,110,170,240,240,9751,9,12,20.158088072998044,1.7826999974204227,241.83929999708198,804.9897446415753
1788261429,100,,Aggregated,17.200000,0.000000,12,19,27,32,48,65,93,110,170,240,240,9768,9,12,20.158447225614648,1.7826999974204227,241.83929999708198,803.5887592137592
1788261430,100,,Aggregated,16.600000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9789,9,13,20.164299724159182,1.7826999974204227,241.83929999708198,803.4598018183675
1788261431,100,,Aggregated,16.100000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9804,9,13,20.159552570359192,1.7826999974204227,241.83929999708198,803.4662382700939
1788261432,100,,Aggregated,16.800000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9818,9,13,20.152348736993414,1.7826999974204227,241.83929999708198,803.9791199837034
1788261433,100,,Aggregated,17.100000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9837,9,13,20.15632145977514,1.7826999974204227,241.83929999708198,804.9642167327437
1788261434,100,,Aggregated,16.600000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9855,9,13,20.150164383541483,1.7826999974204227,241.83929999708198,805.1849822425165
1788261435,100,,Aggregated,16.500000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9876,9,13,20.134802480741932,1.7826999974204227,241.83929999708198,808.023390036452
1788261436,100,,Aggregated,17.100000,0.000000,13,19,27,32,48,65,93,110,170,240,240,9893,9,13,20.12853794600346,1.7826999974204227,241.83929999708198,810.0794501162438
1788261437,100,,Aggregated,16.800000,0.000000,13,19,27,32,48,65,92,110,170,240,240,9907,9,13,20.119362854528468,1.7826999974204227,241.83929999708198,810.1575653578278
1788261438,100,,Aggregated,17.100000,0.000000,13,19,27,32,48,65,92,110,170,240,240,9922,9,13,20.106039417437536,1.7826999974204227,241.83929999708198,808.9327756500705
1788261439,100,,Aggregated,16.600000,0.000000,13,19,27,32,48,65,92,110,170,240,240,9928,9,13,20.11046869458294,1.7826999974204227,241.83929999708198,808.4438960515713
1788261440,100,,Aggregated,16.900000,0.000000,12,19,27,32,48,65,92,110,170,240,240,9947,9,12,20.094832552510884,1.7826999974204227,241.83929999708198,809.2477128782548
1788261441,100,,Aggregated,16.100000,0.000000,13,19,27,32,48,65,92,110,170,240,240,9970,9,13,20.113810371096868,1.7826999974204227,241.83929999708198,810.8408224674022
1788261442,100,,Aggregated,16.100000,0.000000,13,19,27,32,48,65,92,110,170,240,240,9994,9,13,20.123800740427658,1.7826999974204227,241.83929999708198,808.893636181709
1788261443,100,,Aggregated,16.200000,0.000000,13,19,27,32,48,65,92,110,170,230,240,10008,9,13,20.12604020781722,1.7826999974204227,241.83929999708198,812.521282973621
1788261444,100,,Aggregated,16.900000,0.000000,13,19,27,32,48,65,92,110,170,230,240,10019,9,13,20.117591456216708,1.7826999974204227,241.83929999708198,811.6292045114283
1788261445,100,,Aggregated,17.500000,0.000000,13,19,27,32,48,65,92,110,170,230,240,10041,9,13,20.10462881185622,1.7826999974204227,241.83929999708198,809.8509112638184
1788261446,100,,Aggregated,16.600000,0.000000,13,19,27,32,48,65,92,110,170,230,240,10058,9,13,20.11405131237307,1.7826999974204227,241.83929999708198,814.3667727182342
1788261447,100,,Aggregated,16.800000,0.000000,13,19,27,32,48,65,92,110,170,230,240,10073,9,13,20.137259495665695,1.7826999974204227,241.83929999708198,816.4328402660577
1788261448,100,,Aggregated,16.500000,0.000000,13,19,27,32,48,65,92,110,170,230,240,10096,9,13,20.15373897581604,1.7826999974204227,241.83929999708198,815.7701069730587
1788261449,100,,Aggregated,16.500000,0.000000,13,19,27,32,48,65,92,110,170,230,240,10117,9,13,20.146684432128648,1.7826999974204227,241.83929999708198,817.4492438469903
